6.214272136421217283e+02 2.125082690169552535e+01 2.249548776438848563e+01 -9.508022713552087168e+00 -4.084479792159446454e+00 1.948650114981025583e+00 4.220065055791484276e+00 2.183278408284147876e+00 -2.634145682728316284e+00 -6.822751891882610220e-01
2.125082690169552535e+01 3.183193697291035278e+02 3.416602945767382238e+01 -3.653388078608398093e+00 1.346555731154339419e+01 4.792971399997878024e+00 -3.086023828417558956e-01 -4.335725719769048525e-01 -1.662194904901088011e+00 -1.431711787403208591e+00
2.249548776438848563e+01 3.416602945767382238e+01 4.978139542351064506e+01 6.988968166399881499e-01 9.110071647916985205e-01 -4.494068128466568446e-01 5.362120838863376759e-01 -6.761250383096351069e-01 -7.476094630956432452e-01 -2.366574399532451467e-01
-9.508022713552087168e+00 -3.653388078608398093e+00 6.988968166399881499e-01 2.087600342121773167e+01 -3.589079248079199980e-01 -5.493530415973210124e-01 8.416237742462885363e-01 -6.182948175079542308e-01 6.113070591217707461e-01 -6.983623180422687815e-02
-4.084479792159446454e+00 1.346555731154339419e+01 9.110071647916985205e-01 -3.589079248079199980e-01 7.768216901247998685e+00 6.698843620190849668e-01 4.943164148523321866e-01 2.704727814195278524e-01 -1.811839120221614419e-01 2.865681607109470813e-02
1.948650114981025583e+00 4.792971399997878024e+00 -4.494068128466568446e-01 -5.493530415973210124e-01 6.698843620190849668e-01 3.082336228600498274e+00 -2.015075538169709968e-01 7.419900125009933067e-02 -1.169604738926143805e-01 5.479940235190065151e-02
4.220065055791484276e+00 -3.086023828417558956e-01 5.362120838863376759e-01 8.416237742462885363e-01 4.943164148523321866e-01 -2.015075538169709968e-01 1.048296317315457582e+00 1.369363223553986542e-01 5.995203925666127420e-02 -8.685217799532925220e-02
2.183278408284147876e+00 -4.335725719769048525e-01 -6.761250383096351069e-01 -6.182948175079542308e-01 2.704727814195278524e-01 7.419900125009933067e-02 1.369363223553986542e-01 2.726973554193658500e-01 -4.669524238154677820e-02 1.179201015598768144e-02
-2.634145682728316284e+00 -1.662194904901088011e+00 -7.476094630956432452e-01 6.113070591217707461e-01 -1.811839120221614419e-01 -1.169604738926143805e-01 5.995203925666127420e-02 -4.669524238154677820e-02 1.418555861658770123e-01 -1.176444318284044707e-02
-6.822751891882610220e-01 -1.431711787403208591e+00 -2.366574399532451467e-01 -6.983623180422687815e-02 2.865681607109470813e-02 5.479940235190065151e-02 -8.685217799532925220e-02 1.179201015598768144e-02 -1.176444318284044707e-02 5.626033793858030430e-02
