2.101673912444408074e+02 -2.052257373621642955e+01 -2.070033525029574495e+00 8.134947057944380555e-01 1.837589904743577751e+00 -1.602528257088667196e+00 -7.601894366192571972e-01 1.333796483301775915e+00 7.037776916196546162e-02 1.858515846838771246e+00
-2.052257373621642955e+01 7.160169368758036512e+01 7.086793240812473194e+00 -7.916251085485453309e+00 3.804611316656932196e+00 2.609718016537639684e+00 1.367387625979060717e+00 1.235608374460837933e+00 7.934440934923895350e-01 -1.554695349708475061e-01
-2.070033525029574495e+00 7.086793240812473194e+00 1.193461538320921278e+01 -2.246651838142773805e+00 -1.057190266423325919e+00 4.096250639052493314e-01 5.070724587238102377e-01 3.593101931508141944e-01 -8.756483839329112784e-02 -8.426205594543295652e-02
8.134947057944380555e-01 -7.916251085485453309e+00 -2.246651838142773805e+00 4.859809888876459816e+00 -1.322479170078919575e+00 -7.618752600596953029e-01 -4.799142263375356099e-01 -2.977930893816546076e-01 -1.214376175752042430e-01 -7.752326784887703104e-02
1.837589904743577751e+00 3.804611316656932196e+00 -1.057190266423325919e+00 -1.322479170078919575e+00 3.077350107165346849e+00 5.105996524597584685e-01 2.086641219496415955e-01 3.433156536231550260e-01 1.932364864078857936e-01 1.063129637276088862e-01
-1.602528257088667196e+00 2.609718016537639684e+00 4.096250639052493314e-01 -7.618752600596953029e-01 5.105996524597584685e-01 5.103892250726296265e-01 1.330912983723366305e-01 1.618265045918504397e-01 -1.930810202143797699e-02 2.436765910507100730e-02
-7.601894366192571972e-01 1.367387625979060717e+00 5.070724587238102377e-01 -4.799142263375356099e-01 2.086641219496415955e-01 1.330912983723366305e-01 3.134879586382320893e-01 5.488854091111103339e-02 4.177021063244350241e-02 2.652131331474298984e-02
1.333796483301775915e+00 1.235608374460837933e+00 3.593101931508141944e-01 -2.977930893816546076e-01 3.433156536231550260e-01 1.618265045918504397e-01 5.488854091111103339e-02 3.003996184768046862e-01 4.313189069775142520e-02 5.341295173614847569e-02
7.037776916196546162e-02 7.934440934923895350e-01 -8.756483839329112784e-02 -1.214376175752042430e-01 1.932364864078857936e-01 -1.930810202143797699e-02 4.177021063244350241e-02 4.313189069775142520e-02 8.243396404814801182e-02 1.189280283028807880e-02
1.858515846838771246e+00 -1.554695349708475061e-01 -8.426205594543295652e-02 -7.752326784887703104e-02 1.063129637276088862e-01 2.436765910507100730e-02 2.652131331474298984e-02 5.341295173614847569e-02 1.189280283028807880e-02 4.582481746238399600e-02
