1.943237243783869133e+02 4.309388829263461673e+00 -9.103193106376037846e+00 -1.874074148075006441e-01 -2.440499616166674546e+00 -5.166056871176407661e-01 2.415320143152269727e-01 3.627452884696443780e-01 -3.150121619817350394e-01 7.259578490184744881e-01
4.309388829263461673e+00 6.618700581177387221e+01 8.099455845067371484e+00 4.527038853037979926e+00 1.087457956907865730e+00 2.353252995719833596e+00 8.452398787879811248e-01 1.631411499126294851e-01 -2.025016050893251734e-02 4.594287894114505444e-01
-9.103193106376037846e+00 8.099455845067371484e+00 1.710411416142469321e+01 5.182650616079809147e-03 -1.782468874984275697e-01 6.623432653250457269e-01 -7.813820567234727732e-02 -7.487964656642594197e-02 -5.584144458785201756e-03 -1.368373367181820177e-01
-1.874074148075006441e-01 4.527038853037979926e+00 5.182650616079809147e-03 8.772249664643364753e+00 3.439916574576537545e-01 1.225797621229042164e-02 3.788548193281626730e-01 2.509406736922094039e-01 1.096993542384142178e-01 3.457246512052297716e-02
-2.440499616166674546e+00 1.087457956907865730e+00 -1.782468874984275697e-01 3.439916574576537545e-01 2.411063022161272773e+00 4.457160076616431543e-01 7.875393273135024297e-02 1.270370294233098551e-01 9.284395564880351670e-02 1.168982105261187447e-02
-5.166056871176407661e-01 2.353252995719833596e+00 6.623432653250457269e-01 1.225797621229042164e-02 4.457160076616431543e-01 1.140765931307635039e+00 2.269567423813961815e-01 5.091276726657795182e-02 3.235759781559174875e-02 3.602526890064496751e-02
2.415320143152269727e-01 8.452398787879811248e-01 -7.813820567234727732e-02 3.788548193281626730e-01 7.875393273135024297e-02 2.269567423813961815e-01 3.106821133798698953e-01 4.516649921097400100e-02 4.389672634784173855e-02 3.397645095619861166e-02
3.627452884696443780e-01 1.631411499126294851e-01 -7.487964656642594197e-02 2.509406736922094039e-01 1.270370294233098551e-01 5.091276726657795182e-02 4.516649921097400100e-02 1.604834677498412909e-01 4.607850948399899033e-02 2.457921948581866245e-02
-3.150121619817350394e-01 -2.025016050893251734e-02 -5.584144458785201756e-03 1.096993542384142178e-01 9.284395564880351670e-02 3.235759781559174875e-02 4.389672634784173855e-02 4.607850948399899033e-02 9.099460755742486140e-02 4.185731529990841665e-02
7.259578490184744881e-01 4.594287894114505444e-01 -1.368373367181820177e-01 3.457246512052297716e-02 1.168982105261187447e-02 3.602526890064496751e-02 3.397645095619861166e-02 2.457921948581866245e-02 4.185731529990841665e-02 7.524165622290866773e-02
