1.042798282861674863e+02 -5.482313357485646854e+00 7.028045640753706635e+00 1.329757519412427813e+00 -2.433805472204497444e-01 -3.665796138585223352e-01 2.070780933355826914e-01 2.759975924142827330e-01 4.707784492410145849e-01 -3.974353117443072958e-01
-5.482313357485646854e+00 2.744967567678579456e+01 2.715422695963563449e+00 8.005000729282405469e-01 1.640288661213630483e+00 5.724538452029103164e-01 2.770813005562259290e-01 5.505331799837319684e-01 1.717947449358094847e-01 -7.247749546041422353e-02
7.028045640753706635e+00 2.715422695963563449e+00 1.365137325245932409e+01 1.104818568668124446e+00 1.265252249901692161e-01 9.939436753481722953e-02 1.302640728218014410e-01 1.630035297102766789e-01 9.500279913658451342e-03 -2.119164258313127949e-02
1.329757519412427813e+00 8.005000729282405469e-01 1.104818568668124446e+00 3.938114091617688661e+00 4.171499830279645771e-01 -2.966470478257512422e-01 3.978819292711242850e-02 -2.473977694970299832e-02 1.288181214797670541e-03 -8.261665361003123209e-02
-2.433805472204497444e-01 1.640288661213630483e+00 1.265252249901692161e-01 4.171499830279645771e-01 1.366612756113989580e+00 -1.626217191646713023e-02 5.965892192636011726e-02 4.868047213638138776e-02 2.384605614783693109e-02 -1.587382938256909262e-03
-3.665796138585223352e-01 5.724538452029103164e-01 9.939436753481722953e-02 -2.966470478257512422e-01 -1.626217191646713023e-02 3.686073424626334916e-01 1.146285493334579624e-02 1.876972057225344617e-02 7.162220652798525697e-04 -1.315676284075358027e-02
2.070780933355826914e-01 2.770813005562259290e-01 1.302640728218014410e-01 3.978819292711242850e-02 5.965892192636011726e-02 1.146285493334579624e-02 1.009643912813205507e-01 1.644537594250700119e-02 2.371542150844623345e-02 -3.222961718484645792e-03
2.759975924142827330e-01 5.505331799837319684e-01 1.630035297102766789e-01 -2.473977694970299832e-02 4.868047213638138776e-02 1.876972057225344617e-02 1.644537594250700119e-02 6.004412094274177991e-02 2.136292881958571505e-02 1.115805036155048495e-02
4.707784492410145849e-01 1.717947449358094847e-01 9.500279913658451342e-03 1.288181214797670541e-03 2.384605614783693109e-02 7.162220652798525697e-04 2.371542150844623345e-02 2.136292881958571505e-02 4.415536165525987822e-02 2.212611669294853659e-02
-3.974353117443072958e-01 -7.247749546041422353e-02 -2.119164258313127949e-02 -8.261665361003123209e-02 -1.587382938256909262e-03 -1.315676284075358027e-02 -3.222961718484645792e-03 1.115805036155048495e-02 2.212611669294853659e-02 3.589306052873962594e-02
