2.150711049247384210e+02 -1.325357631998538732e+00 1.043396464567516890e+00 -7.494626117329786785e-01 3.427552312260264689e-01 2.846558160521212022e-02 -1.621499361821299168e-02 -9.116516340207074173e-03 5.957267979807622654e-02 1.429385997988545376e-01
-1.325357631998538732e+00 7.040652781296326168e+01 2.958621554034321921e-01 7.424496273346715691e-01 9.415005514140573073e-02 4.943228020406362222e-01 2.705857396752637811e-01 -2.892120329965078979e-02 5.755909339846942280e-02 6.392494978155657814e-02
1.043396464567516890e+00 2.958621554034321921e-01 2.390602932085114318e+01 1.418273418276145614e+00 6.152096969449964980e-01 4.331076020986430186e-01 -7.017005466790242341e-02 4.619408879728769540e-02 4.848437419908753314e-03 -1.405734164413858199e-02
-7.494626117329786785e-01 7.424496273346715691e-01 1.418273418276145614e+00 8.359180644021364515e+00 4.289161886106232502e-02 1.924028941513757085e-01 -6.416842465325653735e-03 -2.857504212621870404e-02 -1.489400749281824705e-02 -1.134650140328522655e-02
3.427552312260264689e-01 9.415005514140573073e-02 6.152096969449964980e-01 4.289161886106232502e-02 2.568541486904048377e+00 1.390988601402702585e-01 -5.242602774496599866e-02 1.411395042385376296e-02 -1.717188452275894908e-02 -1.032701517002576272e-02
2.846558160521212022e-02 4.943228020406362222e-01 4.331076020986430186e-01 1.924028941513757085e-01 1.390988601402702585e-01 7.968211329694275813e-01 2.554240850313678479e-02 -1.757319552883059672e-03 -3.233000302877433833e-03 -5.228951230453540711e-03
-1.621499361821299168e-02 2.705857396752637811e-01 -7.017005466790242341e-02 -6.416842465325653735e-03 -5.242602774496599866e-02 2.554240850313678479e-02 2.844006600242572902e-01 6.734366908463179993e-03 -1.896340537644303041e-03 1.127176323797109483e-03
-9.116516340207074173e-03 -2.892120329965078979e-02 4.619408879728769540e-02 -2.857504212621870404e-02 1.411395042385376296e-02 -1.757319552883059672e-03 6.734366908463179993e-03 9.112805540039600749e-02 1.786575086024384329e-03 6.700545729491648970e-04
5.957267979807622654e-02 5.755909339846942280e-02 4.848437419908753314e-03 -1.489400749281824705e-02 -1.717188452275894908e-02 -3.233000302877433833e-03 -1.896340537644303041e-03 1.786575086024384329e-03 3.808588497219831531e-02 2.178028731715892993e-03
1.429385997988545376e-01 6.392494978155657814e-02 -1.405734164413858199e-02 -1.134650140328522655e-02 -1.032701517002576272e-02 -5.228951230453540711e-03 1.127176323797109483e-03 6.700545729491648970e-04 2.178028731715892993e-03 1.794373006604746759e-02
