1.629068723514139947e+02 4.486011623958374273e+00 -9.825369905481033950e-01 9.209364293696394199e+00 -4.279502111234599226e+00 4.331600517538451989e-01 1.129683787166591902e+00 1.048765621312099494e+00 5.053711916507219737e-01 -1.008579209980488223e+00
4.486011623958374273e+00 4.460095256323655377e+01 4.766682313834177620e+00 -3.799459376476645112e+00 2.658327453971102372e+00 4.447497318094602997e-02 7.008026881456311807e-01 4.683228307489666897e-01 -6.304290025938046327e-01 -5.789412664901978367e-01
-9.825369905481033950e-01 4.766682313834177620e+00 1.016202522252053164e+01 7.619068754603892657e-01 1.065712013560431215e+00 -5.544767767484173882e-02 3.224990158380789396e-01 5.799211109030536493e-01 -1.623259762442316734e-01 -3.467667193926732977e-02
9.209364293696394199e+00 -3.799459376476645112e+00 7.619068754603892657e-01 8.275494767542358687e+00 9.440447136785995452e-01 1.105693590241559887e+00 6.246467491825175022e-01 3.620833937682927939e-01 -1.025850647011104441e-02 -6.039576176994241458e-02
-4.279502111234599226e+00 2.658327453971102372e+00 1.065712013560431215e+00 9.440447136785995452e-01 2.255431087871622164e+00 2.951701456794169620e-01 3.498178310181468964e-01 1.633969296256179426e-01 -1.378139262953614885e-01 -2.509632230773669453e-02
4.331600517538451989e-01 4.447497318094602997e-02 -5.544767767484173882e-02 1.105693590241559887e+00 2.951701456794169620e-01 7.106031214440005073e-01 1.595446506698724176e-01 8.766111075782365147e-02 6.575304226441960366e-03 3.656797312622313972e-02
1.129683787166591902e+00 7.008026881456311807e-01 3.224990158380789396e-01 6.246467491825175022e-01 3.498178310181468964e-01 1.595446506698724176e-01 3.723357015317064755e-01 1.840545879083485270e-01 2.177284216180237070e-02 2.023684547743909135e-04
1.048765621312099494e+00 4.683228307489666897e-01 5.799211109030536493e-01 3.620833937682927939e-01 1.633969296256179426e-01 8.766111075782365147e-02 1.840545879083485270e-01 2.166562014074536469e-01 2.126439385568179921e-02 2.570453934037588480e-03
5.053711916507219737e-01 -6.304290025938046327e-01 -1.623259762442316734e-01 -1.025850647011104441e-02 -1.378139262953614885e-01 6.575304226441960366e-03 2.177284216180237070e-02 2.126439385568179921e-02 8.328540628841300808e-02 1.749963668488211180e-02
-1.008579209980488223e+00 -5.789412664901978367e-01 -3.467667193926732977e-02 -6.039576176994241458e-02 -2.509632230773669453e-02 3.656797312622313972e-02 2.023684547743909135e-04 2.570453934037588480e-03 1.749963668488211180e-02 7.298846840395716018e-02
