2.021154221110775779e+02 3.219724429181916925e+00 -1.130517120921604146e+01 -6.724606854916754806e-01 -3.483359466082768030e+00 -4.512323752063041038e-01 3.618118822521734779e-01 3.241859667827312608e-01 -2.191052698788386321e-01 7.722126088734322380e-01
3.219724429181916925e+00 6.668179064686549395e+01 8.303192482969766530e+00 3.894874087050268940e+00 1.612595241899841714e+00 2.560749873115462538e+00 8.729214347480699354e-01 2.417742247470303363e-01 -1.229980436615880392e-02 4.289781808718419742e-01
-1.130517120921604146e+01 8.303192482969766530e+00 1.843928046259024001e+01 -2.072328448919969791e-03 -4.294056420175865890e-02 7.398901109061393200e-01 -1.254120848228093901e-02 -1.072897326249058758e-01 -3.640981351037969604e-02 -1.602703397369467930e-01
-6.724606854916754806e-01 3.894874087050268940e+00 -2.072328448919969791e-03 8.666334302771318221e+00 2.522299331362318764e-01 3.590253918092453644e-02 3.788986416867807794e-01 1.835894972992222207e-01 1.051247581584034418e-01 2.021065531408870047e-02
-3.483359466082768030e+00 1.612595241899841714e+00 -4.294056420175865890e-02 2.522299331362318764e-01 2.512396476558443670e+00 4.504233997131709133e-01 6.786044140211767994e-02 1.119572296109710985e-01 8.701974137875004289e-02 1.081073077874561590e-02
-4.512323752063041038e-01 2.560749873115462538e+00 7.398901109061393200e-01 3.590253918092453644e-02 4.504233997131709133e-01 1.133291036460048140e+00 2.141697743139197307e-01 5.020825487938738313e-02 2.602996416090203741e-02 3.428388412850956468e-02
3.618118822521734779e-01 8.729214347480699354e-01 -1.254120848228093901e-02 3.788986416867807794e-01 6.786044140211767994e-02 2.141697743139197307e-01 3.041353279791907949e-01 4.237045463719207872e-02 4.647336144296976973e-02 3.531960164863981455e-02
3.241859667827312608e-01 2.417742247470303363e-01 -1.072897326249058758e-01 1.835894972992222207e-01 1.119572296109710985e-01 5.020825487938738313e-02 4.237045463719207872e-02 1.653373882304727538e-01 4.507597362520829321e-02 2.476067893895193134e-02
-2.191052698788386321e-01 -1.229980436615880392e-02 -3.640981351037969604e-02 1.051247581584034418e-01 8.701974137875004289e-02 2.602996416090203741e-02 4.647336144296976973e-02 4.507597362520829321e-02 9.188401921367501946e-02 4.219249175281063885e-02
7.722126088734322380e-01 4.289781808718419742e-01 -1.602703397369467930e-01 2.021065531408870047e-02 1.081073077874561590e-02 3.428388412850956468e-02 3.531960164863981455e-02 2.476067893895193134e-02 4.219249175281063885e-02 7.376489609055744689e-02
