2.280577239239773917e+02 7.995831487507609303e+00 1.254239865626134431e+00 2.184474282415823088e-01 -4.663160178982696524e-01 -2.438637994589947511e-01 1.655372566767485121e-01 -3.945928762188148989e-03 4.654560134901667562e-02 -1.150400919756417242e-02
7.995831487507609303e+00 6.406087584265908674e+01 9.935880187529828600e-01 -1.309978481407871320e-01 -1.501098380500617002e-01 2.010880798982004058e-01 -3.876933452008655707e-03 -7.094287488832722033e-02 -2.260733241578701674e-02 3.829378354873156504e-02
1.254239865626134431e+00 9.935880187529828600e-01 1.969891434231507787e+01 7.924841298858583682e-01 5.737222094761129654e-01 9.049005004558406673e-02 -1.015134278240898379e-02 1.364095499109019283e-01 5.402825103112074423e-02 -3.702988493194262279e-03
2.184474282415823088e-01 -1.309978481407871320e-01 7.924841298858583682e-01 6.314316263292271358e+00 5.592105577569620595e-02 -2.065118127038475040e-02 1.857386095293394115e-02 3.969566239450332545e-02 -2.447095665533795608e-02 -1.013275193165249360e-02
-4.663160178982696524e-01 -1.501098380500617002e-01 5.737222094761129654e-01 5.592105577569620595e-02 2.213492203690432092e+00 3.885182460663163390e-02 5.120870374946237535e-02 1.313822572282777150e-02 -8.582671791351572863e-03 -1.753990258121564680e-03
-2.438637994589947511e-01 2.010880798982004058e-01 9.049005004558406673e-02 -2.065118127038475040e-02 3.885182460663163390e-02 6.024114772521400596e-01 2.925393782922515451e-02 -3.994624335013348231e-03 -2.018084699871738538e-03 2.042233648537058327e-03
1.655372566767485121e-01 -3.876933452008655707e-03 -1.015134278240898379e-02 1.857386095293394115e-02 5.120870374946237535e-02 2.925393782922515451e-02 2.351840829827439305e-01 8.326756962147640467e-03 -8.383657668547963389e-04 -9.664088195185978206e-04
-3.945928762188148989e-03 -7.094287488832722033e-02 1.364095499109019283e-01 3.969566239450332545e-02 1.313822572282777150e-02 -3.994624335013348231e-03 8.326756962147640467e-03 8.798325243840804388e-02 4.017225210945005523e-03 -7.305434845977398133e-04
4.654560134901667562e-02 -2.260733241578701674e-02 5.402825103112074423e-02 -2.447095665533795608e-02 -8.582671791351572863e-03 -2.018084699871738538e-03 -8.383657668547963389e-04 4.017225210945005523e-03 3.458778089593561589e-02 2.043355010936497539e-03
-1.150400919756417242e-02 3.829378354873156504e-02 -3.702988493194262279e-03 -1.013275193165249360e-02 -1.753990258121564680e-03 2.042233648537058327e-03 -9.664088195185978206e-04 -7.305434845977398133e-04 2.043355010936497539e-03 1.247492237785722061e-02
