1.560050359150533552e+02 -6.614236268454606327e-01 -4.026284518066097995e+00 -1.325128823337029249e-01 4.479909507137430080e-01 1.363156922773039736e-01 -2.568692718979669332e-01 -4.108638519288564106e-02 6.165219997204370722e-02 1.591582524450580252e-02
-6.614236268454606327e-01 5.131022547708352732e+01 1.704275368864985873e+00 8.929678487273517984e-01 -1.146951204760744414e-01 5.488079835245636418e-02 3.858480822555445666e-01 9.615480806755767607e-02 -3.587933758824218139e-02 -1.916045602570001826e-03
-4.026284518066097995e+00 1.704275368864985873e+00 1.491206877516890650e+01 4.946482134862880686e-01 1.113765599335739404e-01 5.443031769170276167e-03 9.701623631190851860e-02 4.155720209095729173e-02 -1.728915387942250512e-02 3.330713024578176636e-03
-1.325128823337029249e-01 8.929678487273517984e-01 4.946482134862880686e-01 5.207573117514154859e+00 7.596099122908239742e-02 1.154834725853018731e-02 9.328831013013749729e-02 -2.394346190562169491e-02 -2.474588268678354006e-02 8.149256158734618019e-03
4.479909507137430080e-01 -1.146951204760744414e-01 1.113765599335739404e-01 7.596099122908239742e-02 1.586900896720289333e+00 2.598701704330302203e-02 6.920423247348037044e-02 6.324572385593850779e-03 1.047519250093324750e-02 -1.998975706950482586e-03
1.363156922773039736e-01 5.488079835245636418e-02 5.443031769170276167e-03 1.154834725853018731e-02 2.598701704330302203e-02 5.853647955503549216e-01 4.464715928236217407e-02 1.358971385976615390e-02 1.633336126192192969e-03 3.847727581652053783e-03
-2.568692718979669332e-01 3.858480822555445666e-01 9.701623631190851860e-02 9.328831013013749729e-02 6.920423247348037044e-02 4.464715928236217407e-02 1.921049447554707967e-01 1.840218733775789151e-02 -2.205134290958514747e-03 1.068369098764340025e-03
-4.108638519288564106e-02 9.615480806755767607e-02 4.155720209095729173e-02 -2.394346190562169491e-02 6.324572385593850779e-03 1.358971385976615390e-02 1.840218733775789151e-02 7.053502203050875108e-02 7.014175874188196755e-03 3.565341205988292912e-03
6.165219997204370722e-02 -3.587933758824218139e-02 -1.728915387942250512e-02 -2.474588268678354006e-02 1.047519250093324750e-02 1.633336126192192969e-03 -2.205134290958514747e-03 7.014175874188196755e-03 3.820650118419981200e-02 6.513884764676092579e-03
1.591582524450580252e-02 -1.916045602570001826e-03 3.330713024578176636e-03 8.149256158734618019e-03 -1.998975706950482586e-03 3.847727581652053783e-03 1.068369098764340025e-03 3.565341205988292912e-03 6.513884764676092579e-03 1.836586697250188263e-02
