2.593434373670207833e+02 -8.170539233025897019e+00 1.763774467869160389e+01 3.555647139028997650e+00 3.902593551314843978e+00 1.132381154244047755e-01 -1.034374410566408553e+00 5.817826007250386233e-01 1.807492707060334713e-01 2.770300556098858058e-01
-8.170539233025897019e+00 9.636293525535371884e+01 3.649966496256572768e+00 6.098350505613219230e-01 -1.950780159285733451e+00 1.430085829296487532e+00 5.975665112144430413e-01 2.649298534197315758e-01 -2.404169358808052326e-01 -5.576492384529678770e-01
1.763774467869160389e+01 3.649966496256572768e+00 3.784531918594795030e+01 2.551071030020516606e+00 1.356784091252096092e+00 8.216322189185435443e-01 -4.595486721299710253e-01 -1.577281899717767888e-01 -2.679588424759777876e-01 -6.930728345503647803e-02
3.555647139028997650e+00 6.098350505613219230e-01 2.551071030020516606e+00 9.355944421714731618e+00 2.836691008612079318e-02 9.404170070904864509e-02 1.829331808129933123e-01 1.161494153697455456e-01 -1.449418817073415688e-01 5.370497787897263869e-02
3.902593551314843978e+00 -1.950780159285733451e+00 1.356784091252096092e+00 2.836691008612079318e-02 3.254064664274660679e+00 3.886717587933211093e-01 1.343404576731586919e-01 6.209164037488959509e-02 -8.150907468922842514e-02 -6.108257626020526833e-03
1.132381154244047755e-01 1.430085829296487532e+00 8.216322189185435443e-01 9.404170070904864509e-02 3.886717587933211093e-01 1.695893420014865871e+00 2.514056281962480099e-01 1.411294345333093461e-02 7.391059787437154194e-02 9.620033092102234229e-02
-1.034374410566408553e+00 5.975665112144430413e-01 -4.595486721299710253e-01 1.829331808129933123e-01 1.343404576731586919e-01 2.514056281962480099e-01 5.983111441293724742e-01 1.003113518152223271e-01 7.542317014440313994e-02 4.824481153511259168e-02
5.817826007250386233e-01 2.649298534197315758e-01 -1.577281899717767888e-01 1.161494153697455456e-01 6.209164037488959509e-02 1.411294345333093461e-02 1.003113518152223271e-01 2.060898498832681724e-01 4.424466116714043107e-02 5.203431043904572367e-03
1.807492707060334713e-01 -2.404169358808052326e-01 -2.679588424759777876e-01 -1.449418817073415688e-01 -8.150907468922842514e-02 7.391059787437154194e-02 7.542317014440313994e-02 4.424466116714043107e-02 1.455849495451504438e-01 2.910343821278201654e-02
2.770300556098858058e-01 -5.576492384529678770e-01 -6.930728345503647803e-02 5.370497787897263869e-02 -6.108257626020526833e-03 9.620033092102234229e-02 4.824481153511259168e-02 5.203431043904572367e-03 2.910343821278201654e-02 5.909935511847967671e-02
