5.573049187291082944e+02 2.362909742181653527e+01 1.724562054333967964e+01 6.759872877234649913e+00 -6.893515172295825444e+00 5.544568020841182943e-01 1.249765098313249334e+00 -1.171505781312775218e-01 3.638127922892980259e-01 9.632600804392354998e-01
2.362909742181653527e+01 1.959188714966890075e+02 1.851869346939060179e+01 4.232435428304611058e+00 -4.685097547312918387e+00 1.078306962195945351e+00 1.117965249808159506e-01 -1.167360712624963659e+00 -1.525356615694410056e+00 -6.099417584816254623e-01
1.724562054333967964e+01 1.851869346939060179e+01 5.901269474690059269e+01 -1.515801639593565620e+00 2.270266436097906071e-01 -1.232746561895293302e+00 -5.786918591729656169e-01 -1.975215375958720709e-01 -3.371978112498556501e-01 2.382103492763019970e-01
6.759872877234649913e+00 4.232435428304611058e+00 -1.515801639593565620e+00 2.009669877728902776e+01 -3.276460706806191836e-01 -2.968853521787706562e-01 -7.346030108339753062e-02 -4.522306216763327114e-01 2.472431751751330564e-02 -2.403968304251591359e-01
-6.893515172295825444e+00 -4.685097547312918387e+00 2.270266436097906071e-01 -3.276460706806191836e-01 5.961674938841845517e+00 3.767259840284970657e-02 -9.822630098746418237e-02 2.276087465635923124e-01 -3.446598022312705178e-02 1.367898493869536096e-02
5.544568020841182943e-01 1.078306962195945351e+00 -1.232746561895293302e+00 -2.968853521787706562e-01 3.767259840284970657e-02 2.291698752785169102e+00 -9.484070702211298831e-02 -9.550549548071120276e-02 1.360408091963114310e-02 7.000694673957717773e-02
1.249765098313249334e+00 1.117965249808159506e-01 -5.786918591729656169e-01 -7.346030108339753062e-02 -9.822630098746418237e-02 -9.484070702211298831e-02 9.719760409989366412e-01 1.463445627283962158e-01 1.456572531969508033e-01 4.457943733837273909e-02
-1.171505781312775218e-01 -1.167360712624963659e+00 -1.975215375958720709e-01 -4.522306216763327114e-01 2.276087465635923124e-01 -9.550549548071120276e-02 1.463445627283962158e-01 2.652072620007711046e-01 5.720961012661402584e-02 -1.880925986850561990e-02
3.638127922892980259e-01 -1.525356615694410056e+00 -3.371978112498556501e-01 2.472431751751330564e-02 -3.446598022312705178e-02 1.360408091963114310e-02 1.456572531969508033e-01 5.720961012661402584e-02 1.898326381327226642e-01 3.519541640601451388e-02
9.632600804392354998e-01 -6.099417584816254623e-01 2.382103492763019970e-01 -2.403968304251591359e-01 1.367898493869536096e-02 7.000694673957717773e-02 4.457943733837273909e-02 -1.880925986850561990e-02 3.519541640601451388e-02 9.839023675213319498e-02
