6.538746820211942179e+01 -1.045601173829055419e+01 1.965437665450413818e-01 1.551469353573227572e+00 -3.273993043804373504e-01 -2.683033863707018907e-01 5.366978287201618937e-03 -2.762331831219231315e-01 -4.958911346384813068e-02 2.027398751287745604e-02
-1.045601173829055419e+01 2.191237347515501455e+01 1.911809743519047977e+00 8.592311646758655774e-01 1.147886785772973761e+00 8.611641021820713726e-02 7.119286284419330813e-02 1.475196030961446747e-01 3.756527068028978067e-02 3.195048287019345429e-02
1.965437665450413818e-01 1.911809743519047977e+00 1.080343363683867786e+01 -2.813378374292541673e-01 2.369571465445985403e-01 7.082253954359178649e-02 2.561850664145117265e-02 -1.078064266250519931e-01 3.227728230468058374e-02 -4.471953279408590054e-02
1.551469353573227572e+00 8.592311646758655774e-01 -2.813378374292541673e-01 2.271205617864797688e+00 1.292502180789008581e-01 5.184815807777586050e-02 2.251299590397352196e-02 -3.059138594822086860e-03 -7.475602861644828866e-03 1.742947108704323914e-02
-3.273993043804373504e-01 1.147886785772973761e+00 2.369571465445985403e-01 1.292502180789008581e-01 7.967832515239771096e-01 6.497352847693906031e-02 4.720706746178748858e-02 2.142578387714879837e-02 1.670747674769716695e-02 1.304666189813616199e-02
-2.683033863707018907e-01 8.611641021820713726e-02 7.082253954359178649e-02 5.184815807777586050e-02 6.497352847693906031e-02 2.331427452822013580e-01 3.427689456965531817e-02 -1.079323700007173495e-02 2.310211819904309325e-03 1.376495774862195173e-03
5.366978287201618937e-03 7.119286284419330813e-02 2.561850664145117265e-02 2.251299590397352196e-02 4.720706746178748858e-02 3.427689456965531817e-02 1.036475436904150949e-01 3.086708409507897283e-03 1.236170938121488629e-02 4.686577109146952040e-04
-2.762331831219231315e-01 1.475196030961446747e-01 -1.078064266250519931e-01 -3.059138594822086860e-03 2.142578387714879837e-02 -1.079323700007173495e-02 3.086708409507897283e-03 3.094038430847768917e-02 5.158988465002641195e-03 2.543843422031112373e-03
-4.958911346384813068e-02 3.756527068028978067e-02 3.227728230468058374e-02 -7.475602861644828866e-03 1.670747674769716695e-02 2.310211819904309325e-03 1.236170938121488629e-02 5.158988465002641195e-03 1.245732262103930663e-02 1.478691062095470335e-03
2.027398751287745604e-02 3.195048287019345429e-02 -4.471953279408590054e-02 1.742947108704323914e-02 1.304666189813616199e-02 1.376495774862195173e-03 4.686577109146952040e-04 2.543843422031112373e-03 1.478691062095470335e-03 4.580827046760924115e-03
