3.987571737134074397e+02 -8.652095886131514035e+00 1.244657758612707443e+00 -7.605785514395299596e-02 1.505844931653228524e+00 6.630891736059895125e-01 -4.956618897964283899e-01 -6.444617543855918340e-01 -4.561249366166881397e-02 1.130325529535938511e-01
-8.652095886131514035e+00 1.209506678777677422e+02 6.748146843181702437e+00 1.083356000290780718e+00 -6.209256132502206926e-02 5.658034180985573869e-01 7.673433674163557261e-02 1.015550370212743442e-01 -8.925750863683165615e-02 7.412818154943121018e-02
1.244657758612707443e+00 6.748146843181702437e+00 3.674396220881808262e+01 -1.342775363222111107e+00 7.570378188616531112e-01 2.142625962238121629e-01 2.683202438660856406e-02 -5.091431162218247077e-03 -8.760194677371473115e-02 -1.923025584116982295e-02
-7.605785514395299596e-02 1.083356000290780718e+00 -1.342775363222111107e+00 1.066861681604976830e+01 -4.248877620079774715e-03 9.773749425645020250e-02 -1.886118037060223115e-02 7.993278684420218605e-02 4.730567831076416818e-02 2.916496490088660385e-03
1.505844931653228524e+00 -6.209256132502206926e-02 7.570378188616531112e-01 -4.248877620079774715e-03 3.785050850199777717e+00 -1.382345874935814178e-02 -3.311510028967375174e-02 3.772891236283842237e-02 -2.520453031228873930e-02 2.934878551835029201e-03
6.630891736059895125e-01 5.658034180985573869e-01 2.142625962238121629e-01 9.773749425645020250e-02 -1.382345874935814178e-02 1.196538354411299965e+00 5.111715581734926211e-02 -2.136081873961044250e-02 -6.878007932368646916e-03 8.517503910960975977e-03
-4.956618897964283899e-01 7.673433674163557261e-02 2.683202438660856406e-02 -1.886118037060223115e-02 -3.311510028967375174e-02 5.111715581734926211e-02 4.017002423747231821e-01 4.369102001779638644e-03 8.184334575782494306e-03 -1.331563009499397380e-03
-6.444617543855918340e-01 1.015550370212743442e-01 -5.091431162218247077e-03 7.993278684420218605e-02 3.772891236283842237e-02 -2.136081873961044250e-02 4.369102001779638644e-03 1.382795449640333851e-01 1.229112694038994244e-02 4.564038859721164347e-03
-4.561249366166881397e-02 -8.925750863683165615e-02 -8.760194677371473115e-02 4.730567831076416818e-02 -2.520453031228873930e-02 -6.878007932368646916e-03 8.184334575782494306e-03 1.229112694038994244e-02 5.300166957565249914e-02 5.499820653038029784e-03
1.130325529535938511e-01 7.412818154943121018e-02 -1.923025584116982295e-02 2.916496490088660385e-03 2.934878551835029201e-03 8.517503910960975977e-03 -1.331563009499397380e-03 4.564038859721164347e-03 5.499820653038029784e-03 2.023557544904948380e-02
