4.398797734096913814e+02 -9.801716938655419042e+00 -1.544319463680989379e+01 6.833549258131124127e+00 -1.573036519020584167e-01 3.117989409218262509e-01 -1.281589684853515321e+00 -1.464414673144684986e-01 -1.129285236229125911e+00 -1.112565962185757096e+00
-9.801716938655419042e+00 1.431439732239413161e+02 4.637504372893761051e+00 -4.703271433080135289e+00 -7.332214156923807513e-01 2.117567717268238336e+00 3.271265331208791233e-02 3.047582512925792186e-01 2.335480156961347864e-01 1.535299300127142275e-01
-1.544319463680989379e+01 4.637504372893761051e+00 6.655941583925546468e+01 1.761823864889635383e+00 1.196221350458731569e+00 -2.957581555259116146e-01 -2.381294220331624523e-01 1.364914108940671646e-03 2.138108335842546781e-01 3.387935082579918156e-01
6.833549258131124127e+00 -4.703271433080135289e+00 1.761823864889635383e+00 1.988762251093505284e+01 9.151073935179114827e-01 3.472953510586763715e-01 -8.155409228124635423e-02 4.060882312535824684e-02 -1.157538379483948922e-02 6.530306082647698018e-02
-1.573036519020584167e-01 -7.332214156923807513e-01 1.196221350458731569e+00 9.151073935179114827e-01 5.377722323646017877e+00 3.142483003713469336e-01 2.708973156404850258e-01 6.015140528107490447e-02 -3.776359142933852220e-02 2.938422409277837571e-02
3.117989409218262509e-01 2.117567717268238336e+00 -2.957581555259116146e-01 3.472953510586763715e-01 3.142483003713469336e-01 1.874619114321856239e+00 4.730125780844730149e-02 -3.112170609296945403e-02 -8.331627004791435781e-03 6.017974657316840781e-02
-1.281589684853515321e+00 3.271265331208791233e-02 -2.381294220331624523e-01 -8.155409228124635423e-02 2.708973156404850258e-01 4.730125780844730149e-02 7.151098438293320703e-01 1.446790250073720294e-02 7.576150780312126791e-03 -2.727757741834310702e-04
-1.464414673144684986e-01 3.047582512925792186e-01 1.364914108940671646e-03 4.060882312535824684e-02 6.015140528107490447e-02 -3.112170609296945403e-02 1.446790250073720294e-02 2.197664455980533615e-01 -1.492307094783661831e-02 -6.990246057369991009e-03
-1.129285236229125911e+00 2.335480156961347864e-01 2.138108335842546781e-01 -1.157538379483948922e-02 -3.776359142933852220e-02 -8.331627004791435781e-03 7.576150780312126791e-03 -1.492307094783661831e-02 1.009514848894076944e-01 1.442413982952474305e-02
-1.112565962185757096e+00 1.535299300127142275e-01 3.387935082579918156e-01 6.530306082647698018e-02 2.938422409277837571e-02 6.017974657316840781e-02 -2.727757741834310702e-04 -6.990246057369991009e-03 1.442413982952474305e-02 4.321446650316835419e-02
