6.273212407625272817e+02 -5.502349235149026185e+00 1.626003557017717327e+01 -8.775879658005809603e+00 -3.723155027559526431e+00 1.161224455245938536e+00 4.413814750526370290e+00 2.137846610360483623e+00 -2.336094965256821254e+00 -6.399448749994679497e-01
-5.502349235149026185e+00 3.056815536127739392e+02 2.828123587120795435e+01 -2.856855310686958305e+00 1.054656175473500745e+01 3.775065198952166412e+00 -1.041575377119187962e-01 -1.741657521139267084e-01 -1.788938975569609902e+00 -1.408769160027148137e+00
1.626003557017717327e+01 2.828123587120795435e+01 4.960168360204153970e+01 2.022307135008350798e+00 9.487526627680678004e-01 -8.066968642527092559e-01 5.567898802050607054e-01 -4.356030837655960331e-01 -6.005484595626979782e-01 -3.510225390893937925e-01
-8.775879658005809603e+00 -2.856855310686958305e+00 2.022307135008350798e+00 1.909130025732751079e+01 -5.216889521693983678e-01 -8.384613735564133696e-01 1.050649383466252251e+00 -6.107561342277032512e-01 6.192742755426653423e-01 -1.199862112722496488e-01
-3.723155027559526431e+00 1.054656175473500745e+01 9.487526627680678004e-01 -5.216889521693983678e-01 6.708322885109979872e+00 6.681212718214141200e-01 5.064117710199219635e-01 3.465803185129632813e-01 -1.953519787108823069e-01 4.564411366449136476e-02
1.161224455245938536e+00 3.775065198952166412e+00 -8.066968642527092559e-01 -8.384613735564133696e-01 6.681212718214141200e-01 3.107543314612747576e+00 -1.512132877037812850e-01 5.899253018637484053e-02 -1.412727887671445248e-01 6.523856077686214505e-02
4.413814750526370290e+00 -1.041575377119187962e-01 5.567898802050607054e-01 1.050649383466252251e+00 5.064117710199219635e-01 -1.512132877037812850e-01 9.830596726304332567e-01 1.310874643087173441e-01 5.953126740626787927e-02 -8.242544212338687171e-02
2.137846610360483623e+00 -1.741657521139267084e-01 -4.356030837655960331e-01 -6.107561342277032512e-01 3.465803185129632813e-01 5.899253018637484053e-02 1.310874643087173441e-01 2.717465105289809668e-01 -4.230528812024503954e-02 7.303660803842774475e-03
-2.336094965256821254e+00 -1.788938975569609902e+00 -6.005484595626979782e-01 6.192742755426653423e-01 -1.953519787108823069e-01 -1.412727887671445248e-01 5.953126740626787927e-02 -4.230528812024503954e-02 1.395146849604165518e-01 -1.021087822728776982e-02
-6.399448749994679497e-01 -1.408769160027148137e+00 -3.510225390893937925e-01 -1.199862112722496488e-01 4.564411366449136476e-02 6.523856077686214505e-02 -8.242544212338687171e-02 7.303660803842774475e-03 -1.021087822728776982e-02 5.366796239937177831e-02
