1.632580448348153368e+02 2.840725066119200282e+00 -7.305609583763075232e-01 -1.577411068245352932e-01 2.249231216821584167e-01 -5.999432044280704757e-01 -1.490178087723101341e-02 -1.564069262898783730e-01 -6.542075478077200024e-02 -7.808820798620845841e-03
2.840725066119200282e+00 5.096079813891952170e+01 1.571693476234249154e+00 5.071697738276402800e-01 -5.360260317620640924e-02 -9.482061754195053593e-02 5.638999934354493870e-02 -4.295412668400439005e-02 -4.225294862800096224e-02 1.340481079917415705e-02
-7.305609583763075232e-01 1.571693476234249154e+00 1.622121633172220001e+01 -1.140617363916410498e-01 2.419189684151815400e-01 -4.532963683640461872e-02 -4.644021108200979339e-03 4.466144278951678613e-03 -2.055187553321057362e-02 -2.377072144872603363e-02
-1.577411068245352932e-01 5.071697738276402800e-01 -1.140617363916410498e-01 5.426387162245434936e+00 1.568320945445578485e-01 -4.918376657230285470e-02 -1.259533672170567650e-02 -2.539185060273871711e-02 -2.063978933797814067e-02 9.606589913991658847e-03
2.249231216821584167e-01 -5.360260317620640924e-02 2.419189684151815400e-01 1.568320945445578485e-01 1.673030051820808328e+00 1.273667310099999284e-01 6.095134926980050327e-02 1.350238175365264283e-02 -3.953932925167465487e-03 -8.469691760958639529e-03
-5.999432044280704757e-01 -9.482061754195053593e-02 -4.532963683640461872e-02 -4.918376657230285470e-02 1.273667310099999284e-01 5.748187578944500276e-01 6.006698672761333346e-02 2.626089256496444771e-02 8.047761407168832135e-03 1.828423670788045796e-03
-1.490178087723101341e-02 5.638999934354493870e-02 -4.644021108200979339e-03 -1.259533672170567650e-02 6.095134926980050327e-02 6.006698672761333346e-02 2.032240611161675314e-01 1.464718079729224534e-02 7.106480011553942787e-03 3.158110199255314068e-03
-1.564069262898783730e-01 -4.295412668400439005e-02 4.466144278951678613e-03 -2.539185060273871711e-02 1.350238175365264283e-02 2.626089256496444771e-02 1.464718079729224534e-02 7.496497783059240250e-02 8.140036795009459106e-03 2.089042479097979327e-03
-6.542075478077200024e-02 -4.225294862800096224e-02 -2.055187553321057362e-02 -2.063978933797814067e-02 -3.953932925167465487e-03 8.047761407168832135e-03 7.106480011553942787e-03 8.140036795009459106e-03 3.525698939442350327e-02 6.896924261453059313e-03
-7.808820798620845841e-03 1.340481079917415705e-02 -2.377072144872603363e-02 9.606589913991658847e-03 -8.469691760958639529e-03 1.828423670788045796e-03 3.158110199255314068e-03 2.089042479097979327e-03 6.896924261453059313e-03 1.773991817541044347e-02
