1.253531618464941602e+02 9.295731829235958088e-01 -1.348470869402907057e+00 1.540759993329389399e+00 -2.145538122361617006e+00 -1.701893238923829488e+00 -1.517684836423169870e+00 6.914134283321605734e-01 -8.366858886413426344e-01 4.747473483758125612e-01
9.295731829235958088e-01 4.529710083176443902e+01 4.836140484403104622e+00 -7.531892364306526311e+00 -1.840161275643132505e-02 6.404824892625633759e-02 2.712702434573343035e-01 4.129697780373931537e-01 -1.028178459622748619e-01 5.961416213027023736e-02
-1.348470869402907057e+00 4.836140484403104622e+00 1.249548121950171620e+01 -2.028865315351586318e+00 -2.243428171479016353e-01 2.995866180192688355e-01 4.558918793755012411e-02 -1.108729512479798146e-01 -2.112960825089068295e-01 -2.036856340673563470e-01
1.540759993329389399e+00 -7.531892364306526311e+00 -2.028865315351586318e+00 4.755955371907575113e+00 -4.669115088050638240e-01 -3.260802737697931358e-02 -2.546616787190532083e-01 1.002833946539793825e-01 9.033599522691546091e-02 5.836477596205902341e-02
-2.145538122361617006e+00 -1.840161275643132505e-02 -2.243428171479016353e-01 -4.669115088050638240e-01 1.342104321035299863e+00 1.739762751919101680e-01 -9.875098862310537073e-02 -4.913829028031986221e-03 4.042139713102138598e-02 -1.394978066800956276e-02
-1.701893238923829488e+00 6.404824892625633759e-02 2.995866180192688355e-01 -3.260802737697931358e-02 1.739762751919101680e-01 4.042886301529873827e-01 6.525943218491994657e-02 8.548389516442379821e-02 2.320037123510734420e-02 5.562356982518701885e-03
-1.517684836423169870e+00 2.712702434573343035e-01 4.558918793755012411e-02 -2.546616787190532083e-01 -9.875098862310537073e-02 6.525943218491994657e-02 1.692741781033340609e-01 1.186657692404773264e-02 2.628360990568796504e-02 -1.482803292212931529e-02
6.914134283321605734e-01 4.129697780373931537e-01 -1.108729512479798146e-01 1.002833946539793825e-01 -4.913829028031986221e-03 8.548389516442379821e-02 1.186657692404773264e-02 1.394759774824015364e-01 1.473638457024309921e-02 1.790564490697730063e-02
-8.366858886413426344e-01 -1.028178459622748619e-01 -2.112960825089068295e-01 9.033599522691546091e-02 4.042139713102138598e-02 2.320037123510734420e-02 2.628360990568796504e-02 1.473638457024309921e-02 5.447359561009968570e-02 1.305446148106319607e-02
4.747473483758125612e-01 5.961416213027023736e-02 -2.036856340673563470e-01 5.836477596205902341e-02 -1.394978066800956276e-02 5.562356982518701885e-03 -1.482803292212931529e-02 1.790564490697730063e-02 1.305446148106319607e-02 3.515807027516488353e-02
