3.434705146176265771e+02 8.366028889035394656e+00 -1.331602824268840202e+01 1.278048002997083721e+01 -6.829957645204285388e-01 7.777239975908263325e-01 -6.294658348794460734e-01 9.807664008905162545e-01 5.508103047703493127e-01 -3.197176549271323887e-01
8.366028889035394656e+00 1.169816951687106297e+02 -3.156488808564527737e+00 2.475993116551224560e+00 1.080305069720247646e+00 1.357301449357734446e+00 3.070645302240402885e-01 7.634322858396374034e-01 7.580817622277623291e-02 1.151208780384542218e-01
-1.331602824268840202e+01 -3.156488808564527737e+00 3.167217771025470441e+01 -2.950413905498022515e+00 -1.918389444967208313e+00 -4.373689776576704102e-01 2.558439089440424641e-01 -6.711639178427473984e-02 -8.930688045330552024e-04 5.901069122663505501e-02
1.278048002997083721e+01 2.475993116551224560e+00 -2.950413905498022515e+00 1.307800355885566290e+01 -6.916219023816303491e-01 9.920419009663677956e-02 -2.744914031479401273e-01 1.295233691886734928e-01 1.118099487804859460e-01 2.726944791590848668e-02
-6.829957645204285388e-01 1.080305069720247646e+00 -1.918389444967208313e+00 -6.916219023816303491e-01 2.146484763259876249e+00 8.423040555897377824e-02 1.405429490726283204e-01 -7.769603401474624305e-04 -2.236581751170560114e-02 -1.741893419497123757e-02
7.777239975908263325e-01 1.357301449357734446e+00 -4.373689776576704102e-01 9.920419009663677956e-02 8.423040555897377824e-02 9.661661377673219642e-01 -5.591472751267365093e-02 1.406163317387026414e-02 2.115264103947988444e-02 -2.553406605627685927e-02
-6.294658348794460734e-01 3.070645302240402885e-01 2.558439089440424641e-01 -2.744914031479401273e-01 1.405429490726283204e-01 -5.591472751267365093e-02 3.520980567020273733e-01 -1.752654947708152250e-02 1.865654771491565000e-02 8.325121653765699126e-03
9.807664008905162545e-01 7.634322858396374034e-01 -6.711639178427473984e-02 1.295233691886734928e-01 -7.769603401474624305e-04 1.406163317387026414e-02 -1.752654947708152250e-02 9.187532438603412954e-02 5.679637254851430291e-03 1.874016146223196145e-03
5.508103047703493127e-01 7.580817622277623291e-02 -8.930688045330552024e-04 1.118099487804859460e-01 -2.236581751170560114e-02 2.115264103947988444e-02 1.865654771491565000e-02 5.679637254851430291e-03 4.383072296982281485e-02 8.769891005607474699e-03
-3.197176549271323887e-01 1.151208780384542218e-01 5.901069122663505501e-02 2.726944791590848668e-02 -1.741893419497123757e-02 -2.553406605627685927e-02 8.325121653765699126e-03 1.874016146223196145e-03 8.769891005607474699e-03 1.851416123754073134e-02
