6.672202781528507103e+02 2.627270511379395046e+00 2.253992053460487099e+01 -1.418336631192794295e+00 2.596841546932004530e+00 1.416940075004229804e+00 2.637790748343722846e+00 1.320129418571423185e+00 -1.498322652801452604e-01 7.572174568022092822e-02
2.627270511379395046e+00 2.813786700786274082e+02 -2.850186133930939558e+00 -5.367132122866416388e+00 3.058949365677457788e+00 -1.048954505325278230e+00 5.971854057480707745e-01 5.240873967552807100e-01 -1.428432715461885327e-01 -1.355726276106689887e-01
2.253992053460487099e+01 -2.850186133930939558e+00 8.839908747521906207e+01 5.203903194111687114e+00 -5.127260165345620679e-01 -1.557223990143256076e-01 8.021543114523232987e-02 -1.753748325914579465e-01 3.489036120651290984e-01 3.709678230110773911e-01
-1.418336631192794295e+00 -5.367132122866416388e+00 5.203903194111687114e+00 3.755631206653046661e+01 -5.089455929192830963e-01 -4.797967689346098741e-01 1.551531581632487333e-01 4.952920207606698599e-01 1.478613734726848539e-01 3.883348027201160568e-01
2.596841546932004530e+00 3.058949365677457788e+00 -5.127260165345620679e-01 -5.089455929192830963e-01 1.152656348068022751e+01 -5.251885029280926875e-02 8.682087310848508876e-02 1.892967475535052568e-01 -1.200984039730464137e-01 8.910860800992410902e-03
1.416940075004229804e+00 -1.048954505325278230e+00 -1.557223990143256076e-01 -4.797967689346098741e-01 -5.251885029280926875e-02 3.236112067345728871e+00 6.036993122554325242e-03 7.846876075491783509e-02 -2.602229778388945054e-03 3.785449795211626167e-02
2.637790748343722846e+00 5.971854057480707745e-01 8.021543114523232987e-02 1.551531581632487333e-01 8.682087310848508876e-02 6.036993122554325242e-03 1.208532565301348338e+00 1.525112916134091501e-01 3.634239362705309756e-02 3.472477958424314420e-02
1.320129418571423185e+00 5.240873967552807100e-01 -1.753748325914579465e-01 4.952920207606698599e-01 1.892967475535052568e-01 7.846876075491783509e-02 1.525112916134091501e-01 4.881541802380051087e-01 7.718319661389044795e-02 -1.427876441185951112e-02
-1.498322652801452604e-01 -1.428432715461885327e-01 3.489036120651290984e-01 1.478613734726848539e-01 -1.200984039730464137e-01 -2.602229778388945054e-03 3.634239362705309756e-02 7.718319661389044795e-02 2.402304390047835803e-01 3.242410290618306934e-02
7.572174568022092822e-02 -1.355726276106689887e-01 3.709678230110773911e-01 3.883348027201160568e-01 8.910860800992410902e-03 3.785449795211626167e-02 3.472477958424314420e-02 -1.427876441185951112e-02 3.242410290618306934e-02 1.287582139037226070e-01
