3.431505634196860797e+02 -3.621706824690509308e+01 -6.124240976634160205e+01 2.496258487459584785e+01 1.754792329749052804e-01 -1.176790377182434177e+01 -1.782729598143623306e+00 3.095522342578492125e+00 2.947486533732248670e+00 1.186854790054542308e+00
-3.621706824690509308e+01 9.254510846401458934e+01 6.192678727209652401e+00 5.777639849509613512e+00 1.136482906013301708e+01 -3.022603486018343721e-01 2.690300474650672014e-01 -1.090130416295119087e+00 3.849955505144208034e-01 4.289355038046345769e-01
-6.124240976634160205e+01 6.192678727209652401e+00 3.640856372636795157e+01 2.449394546180325705e+00 -3.413788172002905519e+00 2.489123443785270506e+00 4.379930006468256698e-01 -1.012604499163499705e+00 -5.068721934072757396e-01 2.534145807545516993e-01
2.496258487459584785e+01 5.777639849509613512e+00 2.449394546180325705e+00 1.184662050045247739e+01 1.445524703768280794e+00 -1.254622157442303321e+00 -7.787067826273968985e-01 -1.060255049207464939e+00 5.113335562387336664e-01 9.905861687631278834e-01
1.754792329749052804e-01 1.136482906013301708e+01 -3.413788172002905519e+00 1.445524703768280794e+00 6.585530007405141717e+00 4.040865478346549189e-01 8.447228369275688875e-02 -2.090420239190625418e-01 6.080772607015654252e-01 3.809307006058388900e-01
-1.176790377182434177e+01 -3.022603486018343721e-01 2.489123443785270506e+00 -1.254622157442303321e+00 4.040865478346549189e-01 1.275242289538067952e+00 3.412580151030161213e-01 -1.912838350556329559e-01 7.276334853189624086e-02 8.834371636748312995e-02
-1.782729598143623306e+00 2.690300474650672014e-01 4.379930006468256698e-01 -7.787067826273968985e-01 8.447228369275688875e-02 3.412580151030161213e-01 3.304425587730612790e-01 3.879977187798767935e-02 6.364357864455556790e-02 5.761422123583342242e-02
3.095522342578492125e+00 -1.090130416295119087e+00 -1.012604499163499705e+00 -1.060255049207464939e+00 -2.090420239190625418e-01 -1.912838350556329559e-01 3.879977187798767935e-02 4.017296660706473066e-01 1.884224322437779223e-02 -1.031270387917030129e-01
2.947486533732248670e+00 3.849955505144208034e-01 -5.068721934072757396e-01 5.113335562387336664e-01 6.080772607015654252e-01 7.276334853189624086e-02 6.364357864455556790e-02 1.884224322437779223e-02 1.646160940967679176e-01 1.232561430869046903e-01
1.186854790054542308e+00 4.289355038046345769e-01 2.534145807545516993e-01 9.905861687631278834e-01 3.809307006058388900e-01 8.834371636748312995e-02 5.761422123583342242e-02 -1.031270387917030129e-01 1.232561430869046903e-01 2.181732034184460101e-01
