1.686147592629714609e+03 1.521432183947460146e+02 -1.213696636930522033e+02 -3.877318590705524315e+01 -4.578676347332238272e+00 -1.269390770745847696e+01 -3.871283189500506872e+00 1.495476762519496683e+00 7.813714070038665582e+00 5.816810111370094738e+00
1.521432183947460146e+02 6.029907260398149447e+02 6.634217822987064039e+01 -6.902290264824310739e+00 1.531007923689746164e+01 1.000392039423049440e+00 6.800777996679906678e+00 5.489735372744910524e-01 8.222883423244294887e-01 1.041695754461319678e+00
-1.213696636930522033e+02 6.634217822987064039e+01 1.446472835470154337e+02 7.648779122405562347e+00 4.104509386784129243e-01 -1.479639190900644108e+00 7.710148185114623409e+00 -1.686958159632566123e-01 -9.044117568652851880e-01 -5.637794744072209818e-01
-3.877318590705524315e+01 -6.902290264824310739e+00 7.648779122405562347e+00 3.945372696462194284e+01 -1.226844283062291513e-01 1.840881109135470872e+00 3.188268424662372702e+00 -2.024139262859332156e-01 1.330564936090381650e-03 -2.676345172904043279e-01
-4.578676347332238272e+00 1.531007923689746164e+01 4.104509386784129243e-01 -1.226844283062291513e-01 1.106358200171852069e+01 8.038105409472019458e-01 5.790266626864111199e-01 5.393587310598754042e-02 -3.839910225044731451e-01 4.922081877451742887e-02
-1.269390770745847696e+01 1.000392039423049440e+00 -1.479639190900644108e+00 1.840881109135470872e+00 8.038105409472019458e-01 3.840160411520758821e+00 2.974503115656895735e-01 5.284488754198185534e-02 -4.004467737593481874e-02 -1.159509375880261456e-01
-3.871283189500506872e+00 6.800777996679906678e+00 7.710148185114623409e+00 3.188268424662372702e+00 5.790266626864111199e-01 2.974503115656895735e-01 1.528120489995417719e+00 -1.301559689458050839e-01 -6.386995886021883118e-02 -1.726134666223624187e-02
1.495476762519496683e+00 5.489735372744910524e-01 -1.686958159632566123e-01 -2.024139262859332156e-01 5.393587310598754042e-02 5.284488754198185534e-02 -1.301559689458050839e-01 3.985391931109283914e-01 -4.581970918998245004e-03 -2.587943610238301051e-02
7.813714070038665582e+00 8.222883423244294887e-01 -9.044117568652851880e-01 1.330564936090381650e-03 -3.839910225044731451e-01 -4.004467737593481874e-02 -6.386995886021883118e-02 -4.581970918998245004e-03 2.266475238221019595e-01 6.666502123532709601e-02
5.816810111370094738e+00 1.041695754461319678e+00 -5.637794744072209818e-01 -2.676345172904043279e-01 4.922081877451742887e-02 -1.159509375880261456e-01 -1.726134666223624187e-02 -2.587943610238301051e-02 6.666502123532709601e-02 8.735095655712953044e-02
