1.645761324538355268e+02 1.476863191239774942e+01 -1.157791229524677412e+01 6.110562254964920115e+00 1.224498827964695336e+00 1.357442885705313573e+00 8.345605146494404769e-01 9.631435497384586153e-01 5.743515926758396839e-01 -5.764394026084588285e-01
1.476863191239774942e+01 4.751559665573883251e+01 1.512313774423016888e+01 -7.104412959864601973e+00 1.293912370002011647e+00 9.147575589813546904e-01 1.160073972292678057e+00 1.215346390891314243e+00 3.034298448445950647e-01 -2.613041858333981556e-03
-1.157791229524677412e+01 1.512313774423016888e+01 1.906231411091409456e+01 -8.270750552250976995e+00 -4.884878450377489467e-01 1.600475133684653717e-01 -5.586002237598963749e-02 4.447845183805785307e-01 8.453969959758073083e-02 -2.474979627798674572e-02
6.110562254964920115e+00 -7.104412959864601973e+00 -8.270750552250976995e+00 1.002241596786003086e+01 2.125882744464102192e+00 5.885225014854176262e-01 -6.696208631146477464e-02 -8.431315128925992441e-02 -1.353092268437982026e-01 1.253706729060882208e-01
1.224498827964695336e+00 1.293912370002011647e+00 -4.884878450377489467e-01 2.125882744464102192e+00 3.074003615937784151e+00 5.845085442047107671e-01 2.360156157446839653e-01 2.398177073996760611e-01 9.493659274252650316e-04 1.166501733207663261e-01
1.357442885705313573e+00 9.147575589813546904e-01 1.600475133684653717e-01 5.885225014854176262e-01 5.845085442047107671e-01 1.044865532425299337e+00 2.348256603223009276e-01 1.507021474317771503e-01 2.379764711977750205e-02 1.056688437803357111e-01
8.345605146494404769e-01 1.160073972292678057e+00 -5.586002237598963749e-02 -6.696208631146477464e-02 2.360156157446839653e-01 2.348256603223009276e-01 3.366298228293700401e-01 1.680168814240161346e-01 7.691326687506873545e-03 1.334400766709760607e-02
9.631435497384586153e-01 1.215346390891314243e+00 4.447845183805785307e-01 -8.431315128925992441e-02 2.398177073996760611e-01 1.507021474317771503e-01 1.680168814240161346e-01 2.398740958277385538e-01 -9.209529454574948149e-03 -7.962786922572668777e-03
5.743515926758396839e-01 3.034298448445950647e-01 8.453969959758073083e-02 -1.353092268437982026e-01 9.493659274252650316e-04 2.379764711977750205e-02 7.691326687506873545e-03 -9.209529454574948149e-03 4.682067428538126685e-02 5.470653430211581437e-03
-5.764394026084588285e-01 -2.613041858333981556e-03 -2.474979627798674572e-02 1.253706729060882208e-01 1.166501733207663261e-01 1.056688437803357111e-01 1.334400766709760607e-02 -7.962786922572668777e-03 5.470653430211581437e-03 5.443561255677467625e-02
