6.939400096957743926e+02 3.492928180011890760e+00 5.056879667076441542e+00 1.127368774815397323e+01 -2.305932589817308198e+00 -1.795265306178707831e+00 -4.578577194334589318e-01 1.232227816980663165e-01 1.978045954907898363e+00 -6.800039570001717992e-01
3.492928180011890760e+00 2.184401099269042845e+02 -1.247435027547427211e+01 -3.891786380699205239e+00 -1.733864600647289755e+00 -5.947149432853282569e+00 -1.358263124847368886e+00 5.437134017842641942e-01 -1.591042000122178390e-01 9.512570400324575626e-02
5.056879667076441542e+00 -1.247435027547427211e+01 6.812815410308667197e+01 6.897558754221356558e+00 1.030442134968951429e+00 -1.538600979633133026e+00 1.085847595701407764e+00 -3.887618315410755754e-01 1.474351698733768201e-01 6.487296352491385421e-02
1.127368774815397323e+01 -3.891786380699205239e+00 6.897558754221356558e+00 1.443069232088060261e+01 -4.990506692718197912e-01 -4.083014651364103020e-01 -4.493876610390023507e-01 5.168097845236380161e-02 2.273303823111798849e-01 2.970263711283604394e-03
-2.305932589817308198e+00 -1.733864600647289755e+00 1.030442134968951429e+00 -4.990506692718197912e-01 5.419857035117161104e+00 -2.675329113171370232e-01 -1.704736242585417894e-01 -2.567413552697931159e-02 -3.425773705214438247e-02 1.608497750658492431e-01
-1.795265306178707831e+00 -5.947149432853282569e+00 -1.538600979633133026e+00 -4.083014651364103020e-01 -2.675329113171370232e-01 3.115553114587223060e+00 5.449519695995160007e-02 4.352986642135850404e-02 -1.761151293163699949e-02 -1.549914319462029622e-01
-4.578577194334589318e-01 -1.358263124847368886e+00 1.085847595701407764e+00 -4.493876610390023507e-01 -1.704736242585417894e-01 5.449519695995160007e-02 8.916261870197987882e-01 -1.199636732611892784e-02 8.493629361245653986e-02 9.391723558017688739e-03
1.232227816980663165e-01 5.437134017842641942e-01 -3.887618315410755754e-01 5.168097845236380161e-02 -2.567413552697931159e-02 4.352986642135850404e-02 -1.199636732611892784e-02 2.645449183137960070e-01 2.852509563089870165e-02 3.836398092954527300e-02
1.978045954907898363e+00 -1.591042000122178390e-01 1.474351698733768201e-01 2.273303823111798849e-01 -3.425773705214438247e-02 -1.761151293163699949e-02 8.493629361245653986e-02 2.852509563089870165e-02 1.890883163835280212e-01 3.935738655262374652e-02
-6.800039570001717992e-01 9.512570400324575626e-02 6.487296352491385421e-02 2.970263711283604394e-03 1.608497750658492431e-01 -1.549914319462029622e-01 9.391723558017688739e-03 3.836398092954527300e-02 3.935738655262374652e-02 9.059894960487126225e-02
