2.575556644957606522e+02 -7.408365069679630821e+00 1.716648124553944754e+01 3.810787007212887545e+00 3.913123325695357480e+00 7.452074553328955075e-02 -9.556914430156326912e-01 5.609035820672352290e-01 1.304976239480639399e-01 2.801469276796298979e-01
-7.408365069679630821e+00 9.682630245441291095e+01 3.699383398323901506e+00 5.298608087791799592e-01 -1.922460237712109166e+00 1.449587491073116130e+00 5.658300000998437440e-01 2.303954768463555292e-01 -2.515802236349458099e-01 -5.564458190393440917e-01
1.716648124553944754e+01 3.699383398323901506e+00 3.803683413305991934e+01 2.627244934761592265e+00 1.439074486767818906e+00 8.753136302213753162e-01 -4.446129636954608833e-01 -1.375637651158028441e-01 -2.591799248539219946e-01 -5.720234271871418863e-02
3.810787007212887545e+00 5.298608087791799592e-01 2.627244934761592265e+00 9.375099282694261404e+00 6.601445623667107077e-02 1.255983819001808832e-01 1.973957009875388358e-01 1.280739470983022765e-01 -1.435240587016016756e-01 6.188186497736521130e-02
3.913123325695357480e+00 -1.922460237712109166e+00 1.439074486767818906e+00 6.601445623667107077e-02 3.272246666597203646e+00 3.997027662741915455e-01 1.370272688717532328e-01 6.250989569730067141e-02 -8.428864445844917730e-02 -3.003673978695066936e-03
7.452074553328955075e-02 1.449587491073116130e+00 8.753136302213753162e-01 1.255983819001808832e-01 3.997027662741915455e-01 1.703485005093303695e+00 2.494636515888331019e-01 1.540435787877358215e-02 6.705976097015628468e-02 9.571650965411102052e-02
-9.556914430156326912e-01 5.658300000998437440e-01 -4.446129636954608833e-01 1.973957009875388358e-01 1.370272688717532328e-01 2.494636515888331019e-01 5.917461240169825665e-01 9.776106183785406023e-02 7.312954529605485143e-02 5.011173130677975401e-02
5.609035820672352290e-01 2.303954768463555292e-01 -1.375637651158028441e-01 1.280739470983022765e-01 6.250989569730067141e-02 1.540435787877358215e-02 9.776106183785406023e-02 2.050738561037314112e-01 4.326754783215372435e-02 6.666666578432938611e-03
1.304976239480639399e-01 -2.515802236349458099e-01 -2.591799248539219946e-01 -1.435240587016016756e-01 -8.428864445844917730e-02 6.705976097015628468e-02 7.312954529605485143e-02 4.326754783215372435e-02 1.437457906278037378e-01 2.872375746668549140e-02
2.801469276796298979e-01 -5.564458190393440917e-01 -5.720234271871418863e-02 6.188186497736521130e-02 -3.003673978695066936e-03 9.571650965411102052e-02 5.011173130677975401e-02 6.666666578432938611e-03 2.872375746668549140e-02 5.858418175557582319e-02
