4.360990469365652302e+02 -1.924436370983924505e+01 -9.606557827779559133e+00 4.601888470980560086e+00 2.820833000428141779e-01 -3.310611048970821257e-01 -1.436690993566650976e+00 -5.525024971324754564e-01 -7.987502888023857439e-01 -1.101434478222496960e+00
-1.924436370983924505e+01 1.566254316109789499e+02 5.855342143357932017e+00 -6.419977105612685975e+00 -5.141200020892906508e-01 1.684792128821201773e+00 8.824193652619746753e-02 2.315558071291010933e-01 3.997819483294223208e-01 1.691304671192818687e-01
-9.606557827779559133e+00 5.855342143357932017e+00 7.074656964317358643e+01 6.712303352815286728e-02 1.137806822537603013e+00 -7.327333886798335083e-01 2.720457931989352929e-01 2.698624777495151061e-02 1.297523893847892795e-01 3.384542149311183801e-01
4.601888470980560086e+00 -6.419977105612685975e+00 6.712303352815286728e-02 2.045088796025557443e+01 1.067458302618239374e+00 2.847814373923032161e-01 -1.230061424666131359e-01 1.213060213560846479e-01 4.803084188693079737e-02 7.190340084871554849e-02
2.820833000428141779e-01 -5.141200020892906508e-01 1.137806822537603013e+00 1.067458302618239374e+00 5.798296250427931398e+00 2.523756464389696474e-01 1.619336488496917748e-01 1.639385414120662909e-01 -4.453100319919227335e-02 4.025661672029662991e-02
-3.310611048970821257e-01 1.684792128821201773e+00 -7.327333886798335083e-01 2.847814373923032161e-01 2.523756464389696474e-01 1.906996033666208845e+00 2.230812769340383139e-02 -2.033698291513456186e-02 -1.469856306484047803e-02 4.799165273632389345e-02
-1.436690993566650976e+00 8.824193652619746753e-02 2.720457931989352929e-01 -1.230061424666131359e-01 1.619336488496917748e-01 2.230812769340383139e-02 7.557093192695827355e-01 2.241437374851313474e-02 6.395449511305204005e-04 3.594264587559062828e-03
-5.525024971324754564e-01 2.315558071291010933e-01 2.698624777495151061e-02 1.213060213560846479e-01 1.639385414120662909e-01 -2.033698291513456186e-02 2.241437374851313474e-02 2.452505144672179338e-01 -8.450443294209825096e-03 -2.371385052278708432e-03
-7.987502888023857439e-01 3.997819483294223208e-01 1.297523893847892795e-01 4.803084188693079737e-02 -4.453100319919227335e-02 -1.469856306484047803e-02 6.395449511305204005e-04 -8.450443294209825096e-03 1.040988122668156657e-01 1.339232803024077711e-02
-1.101434478222496960e+00 1.691304671192818687e-01 3.384542149311183801e-01 7.190340084871554849e-02 4.025661672029662991e-02 4.799165273632389345e-02 3.594264587559062828e-03 -2.371385052278708432e-03 1.339232803024077711e-02 4.294891162577830351e-02
