1.603424944086671076e+02 -3.702386515683264268e+00 -6.826681660845150823e+00 -5.050434476067138245e-01 -2.154848590853877699e+00 -1.675445767410876030e+00 -1.409959116402166979e+00 7.575981171664211145e-01 -5.956531167983326602e-01 7.096588199936075814e-01
-3.702386515683264268e+00 4.956115610750087086e+01 5.247935801771485664e+00 -8.961099658835262716e+00 1.091050073587270131e+00 7.510042055888055401e-01 6.699937370979762719e-01 1.281433011241176756e-01 -1.014571789359471204e-01 8.689890269593621153e-02
-6.826681660845150823e+00 5.247935801771485664e+00 1.382362026174987157e+01 -1.735961707866497949e+00 6.101940421147470511e-02 2.896689480587520404e-01 1.776637765239546529e-01 -2.652493828492352018e-02 -9.903555478872066997e-02 -2.268835276506375731e-01
-5.050434476067138245e-01 -8.961099658835262716e+00 -1.735961707866497949e+00 4.799322250318144967e+00 -8.866163679500422834e-01 -2.717009756979484325e-01 -3.845614461633287684e-01 4.418504364763034542e-02 7.086743054849703460e-02 3.886555578796687532e-02
-2.154848590853877699e+00 1.091050073587270131e+00 6.101940421147470511e-02 -8.866163679500422834e-01 1.528989375752017432e+00 2.156147501816768619e-01 4.966952836976926133e-02 2.014369155021011534e-02 2.993415756025307253e-02 -3.963217729353493007e-02
-1.675445767410876030e+00 7.510042055888055401e-01 2.896689480587520404e-01 -2.717009756979484325e-01 2.156147501816768619e-01 5.023759324341127153e-01 1.331680780351696680e-01 1.332167829712502527e-01 2.094587038529789613e-02 2.855144248544870880e-03
-1.409959116402166979e+00 6.699937370979762719e-01 1.776637765239546529e-01 -3.845614461633287684e-01 4.966952836976926133e-02 1.331680780351696680e-01 1.947061096113684719e-01 2.529268118728968812e-02 3.203503197491772148e-02 -1.204313045775458856e-02
7.575981171664211145e-01 1.281433011241176756e-01 -2.652493828492352018e-02 4.418504364763034542e-02 2.014369155021011534e-02 1.332167829712502527e-01 2.529268118728968812e-02 1.769275719625395260e-01 1.341320645497664707e-02 2.188569352866762824e-02
-5.956531167983326602e-01 -1.014571789359471204e-01 -9.903555478872066997e-02 7.086743054849703460e-02 2.993415756025307253e-02 2.094587038529789613e-02 3.203503197491772148e-02 1.341320645497664707e-02 5.429604606008556905e-02 1.319992512981604804e-02
7.096588199936075814e-01 8.689890269593621153e-02 -2.268835276506375731e-01 3.886555578796687532e-02 -3.963217729353493007e-02 2.855144248544870880e-03 -1.204313045775458856e-02 2.188569352866762824e-02 1.319992512981604804e-02 3.771334129267510382e-02
